year,extension,count
2024,aseprite,22
2024,asl,3
2024,asm,30
2024,asmdef,47
2024,asp,1
2024,aspx,29
2024,asset,3535
2024,assets,31
2024,astro,283
2024,astylerc,1
2024,at,4
2024,aup3,3
2024,aux,3
2024,avedb,6
2024,avif,71
2024,avsc,3
2024,awk,1
2024,awsxclbin,9
2024,axaml,3
2024,b,1
2024,b3d,2
2024,babelrc,1
2024,backup,7
2024,bag,5
2024,bak,19
2024,bak0,8
2024,bak1,7
2024,bak2,5
2024,bak3,5
2024,bak4,5
2024,bak5,6
2024,bak6,3
2024,bak7,6
2024,bak8,4
2024,bak9,2
2024,baml,9
2024,base,1
2024,bash,9
2024,bashrc,23
2024,bat,89
2024,bbx,5
2024,bc,7
2024,bf,2
2024,bib,15
2024,bim,1
2024,bin,369
2024,bkp,2
2024,blackarch,7
2024,blend,12
2024,blend1,6
2024,blocks,2
2024,bmp,21
2024,bnf,8
2024,br,89
2024,brd,1
2024,brewfile,4
2024,brm3,5
2024,brs,1
2024,bsl,1
2024,bst,1
2024,build,13
2024,buildinfo,4
2024,bundle,24
2024,c,2411
2024,cabal,3
2024,cache,944
2024,camkes,6
2024,capnp,1
2024,car,1
2024,catkin,1
2024,cbp,10
2024,cbx,3
2024,cc,3049
2024,ccfxprep,287
2024,cd,4
2024,cddx,1
2024,cds,5
2024,cento,1
2024,cert,1
2024,cff,15
2024,cfg,117
2024,changes,4
2024,cheat,2
2024,checksum,1
2024,chezmoiignore,1
2024,chromium,108
2024,cif,2
2024,cjs,153
2024,ckpt,1
2024,clangd,1
2024,claro,1
2024,class,1842
2024,classpath,16
2024,cliente,1
2024,clj,68
2024,cls,123
2024,clsp,1
2024,cmake,961
2024,cmd,17
2024,cms,1
2024,cnf,3
2024,codef,26
2024,com,1
2024,commands,1
2024,comp,16
2024,compiled,4
2024,component,3
2024,conf,564
2024,config,6836
2024,confy,1
2024,containerfile,5
2024,controller,206
2024,copy,1
2024,coverage,3
2024,cpp,2805
2024,cpp2024,1
2024,cproject,5
2024,cql,1
2024,crdownload,1
2024,crt,7
2024,crumbsalt,1
2024,crx,1
2024,cs,6615
2024,csdl,1
2024,csh,18
2024,cshtml,379
2024,cson,1
2024,csproj,539
2024,csr,4
2024,css,7531
2024,csv,7416
2024,cts,10
2024,cuda,1
2024,cyclo,150
2024,d,368
2024,dacpac,1
2024,dag,1
2024,dart,4215
2024,das,2
2024,dasflow,2
2024,dat,57
2024,data,32
2024,dataset,1
2024,db,264
2024,db3,1
2024,dbc,2
2024,dbf,3
2024,dblite,2
2024,dbml,4
2024,dbs,3
2024,dcf,4
2024,dcproj,1
2024,dds,6
2024,debug,1
2024,def,60
2024,default,3
2024,defaults,4
2024,defconfig,1
2024,delayed,1
2024,delta,4
2024,demo,1
2024,dep,3
2024,depend,8
2024,deploy,17
2024,der,6
2024,desktop,3
2024,dev,13
2024,devcontainer,4
2024,develop,21
2024,development,7
2024,dex,8
2024,dia,19
2024,diagram,1
2024,diary,14
2024,digest,9
2024,digestcache,1
2024,dill,11
2024,directive,1
2024,dist,6
2024,djcache,4
2024,dll,692
2024,dm,10
2024,dmg,6
2024,dmi,2
2024,dmp,2
2024,doc,9
2024,dockerfile,71
2024,dockerignore,28
2024,doctree,10
2024,docx,217
2024,dotsettings,1
2024,download,1
2024,dox,1
2024,drawio,78
2024,drc,2
2024,drl,4
2024,drr,3
2024,dsc,8
2024,dsv,2
2024,dt,1
2024,dtsi,3
2024,dump,3
2024,dumpstream,3
2024,dvc,4
2024,dwlt,52
2024,dxf,5
2024,dylib,7
2024,e,2
2024,e2e,6
2024,editme,1
2024,editorconfig,124
2024,edmx,1
2024,ejs,67
2024,el,127
2024,elf,41
2024,elm,172
2024,em,1
2024,emacs,3
2024,enc,51
2024,env,333
2024,eot,22
2024,epk,1
2024,erb,430
2024,erl,2
2024,error,1
2024,eslintcache,28
2024,eslintignore,4
2024,eslintrc,4
2024,esp32c3,1
2024,esp32s2,1
2024,esproj,1
2024,ex,114
2024,example,117
2024,excalidraw,1
2024,exe,705
2024,exp,8
2024,exports,3
2024,exr,87
2024,exs,51
2024,extended,1
2024,external,1
2024,extra,1
2024,extrep,3
2024,f3d,1
2024,f90,70
2024,factories,2
2024,factorypath,1
2024,faiss,4
2024,fbs,2
2024,fbx,60
2024,fcfg,2
2024,feature,17
2024,fehbg,1
2024,file,1
2024,filter,47
2024,filters,52
2024,firebaserc,25
2024,fish,82
2024,fits,4
2024,fixed,1
2024,flags,12
2024,flake8,4
2024,flaskenv,2
2024,flat,142
2024,fls,2
2024,form,12
2024,forrth,3
2024,forth,2
2024,forthchan,31
2024,forthic,15
2024,frag,6
2024,frm,235
2024,frontend,1
2024,fs,35
2024,fsh,3
2024,fspackage,1
2024,fsproj,5
2024,ft,21
2024,fth,86
2024,ftl,52
2024,functions,2
2024,fxml,74
2024,gantt,1
2024,gateway,1
2024,gbc,3
2024,gbr,36
2024,gbrjob,2
2024,gch,5
2024,gd,300
2024,gdbinit,1
2024,gdshader,24
2024,gdshaderinc,1
2024,gem,5
2024,gemspec,7
2024,geo,3
2024,geojson,2
2024,ggs,1
2024,gif,387
2024,gitattributes,27
2024,gitconfig,85
2024,gitignore,986
2024,gitigonre,2
2024,gitmodules,36
2024,glade,1
2024,glb,14
2024,gleam,13
2024,glsl,14
2024,gltf,15
2024,gml,55
2024,gn,821
2024,gni,144
